90	687	922	419	372
657	135	485	778	10
649	988	375	998	460
393	462	605	931	205
109	506	458	569	690
238	634	961	54	422
822	935	982	718	576
170	85	937	269	57
919	79	33	751	944
940	819	227	922	808
90	660	61	812	984
977	247	589	897	142
635	255	47	247	700
142	403	113	285	307
416	925	2	223	627
702	622	697	910	984
252	528	160	599	121
610	88	825	481	957
645	549	368	596	687
390	917	496	353	993
500	400	263	880	852
163	959	657	900	19
216	202	207	755	839
422	720	64	594	329
702	587	953	546	204
83	217	547	450	767
10	643	543	922	934
6	645	243	272	350
171	310	474	925	780
530	53	398	859	181
866	107	353	77	800
833	59	790	681	787
159	657	210	485	976
751	632	927	759	49
799	959	760	614	627
565	994	350	636	880
548	873	3	314	744
401	81	278	758	860
939	904	357	619	225
503	628	339	740	90
224	122	591	758	962
253	811	183	829	194
110	815	703	301	215
10	956	919	527	804
609	754	340	402	807
281	110	207	687	534
92	198	595	491	498
612	999	201	522	64
327	378	114	584	949
468	126	169	434	107
600	29	964	550	26
890	976	310	4	285
501	740	576	72	189
393	719	392	886	543
537	539	898	126	144
6	60	917	449	502
866	366	408	159	929
424	207	779	147	832
272	124	622	842	168
644	747	848	18	345
954	54	238	621	638
936	477	415	768	693
399	500	879	763	163
416	905	976	281	320
538	227	207	138	823
528	687	756	306	914
595	778	98	150	502
50	597	591	200	220
520	870	420	29	445
322	261	262	116	721
323	100	484	920	446
559	92	597	990	202
361	873	704	599	310
376	962	234	139	137
736	959	25	67	387
550	349	86	611	796
243	656	554	978	122
682	567	239	724	637
580	575	919	328	956
943	415	394	204	882
813	448	878	992	70
917	556	564	277	161
407	885	157	627	353
71	123	643	186	603
72	944	475	232	58
982	647	954	378	7
131	723	455	812	707
210	819	195	923	113
313	171	20	387	85
11	878	232	255	377
85	917	167	715	369
720	581	352	548	876
163	553	403	821	171
980	906	894	437	178
960	775	542	701	98
807	984	739	147	244
875	717	458	277	904
216	630	152	90	775
560	143	199	44	268
984	763	822	316	162
336	276	952	708	243
367	557	568	86	295
692	552	897	953	696
110	534	809	319	162
451	426	572	924	22
19	335	208	157	298
198	458	534	74	508
799	928	763	467	388
808	298	874	843	601
149	245	241	646	493
167	83	240	486	593
925	267	316	536	60
798	784	255	819	448
832	853	996	648	405
828	996	319	503	476
135	758	182	583	419
428	265	556	579	584
214	56	150	242	832
820	633	719	896	806
657	669	458	345	676
389	811	116	631	594
896	338	781	681	518
674	618	395	478	31
895	58	374	447	592
216	933	782	637	947
476	989	708	57	565
122	839	460	706	350
706	54	170	812	353
865	695	173	935	10
812	459	740	17	465
168	936	991	893	326
76	521	75	754	185
413	420	474	56	873
81	905	4	691	874
431	546	277	748	137
929	513	654	606	354
773	932	444	766	642
880	163	427	811	784
850	381	730	778	451
108	966	22	791	227
465	702	738	328	103
484	383	39	133	791
774	245	919	404	159
324	576	976	580	506
746	757	305	248	438
773	587	99	875	579
268	919	902	327	839
133	816	128	897	24
199	182	553	240	207
39	52	683	678	206
256	810	4	829	767
861	846	969	896	960
169	138	861	391	234
816	696	243	622	488
670	381	32	138	652
498	3	253	307	378
882	348	653	612	883
246	120	154	219	494
362	184	151	964	64
105	868	945	568	564
151	130	690	109	869
565	616	771	99	23
577	432	144	150	984
171	879	774	696	610
170	175	700	871	30
929	774	822	247	223
105	377	656	988	703
845	127	394	321	952
883	543	518	958	678
98	744	569	334	50
633	913	721	338	609
539	61	276	135	15
553	773	952	483	152
353	216	398	530	860
635	873	481	514	259
752	20	774	721	706
498	740	686	90	400
897	319	353	24	493
340	546	925	275	168
845	491	527	301	426
532	798	51	451	103
957	901	813	304	901
447	545	542	232	229
150	840	752	12	448
305	594	214	892	929
641	598	106	158	432
488	319	513	956	280
16	550	499	433	864
263	966	435	300	99
583	33	484	905	32
737	129	781	610	476
778	687	888	132	737
723	529	553	104	434
155	371	352	780	693
613	818	166	575	818
117	216	5	263	670
687	587	161	464	974
954	871	366	215	202
781	27	452	227	699
876	715	490	684	745
81	262	23	967	963
836	838	764	146	592
43	96	643	388	829
980	482	741	355	499
872	517	590	224	524
628	673	432	152	476
988	499	906	843	556
157	804	131	718	608
533	585	87	137	767
110	808	856	561	558
795	902	846	578	504
391	591	627	71	116
41	521	831	900	973
558	80	806	872	652
379	415	941	118	769
839	337	513	776	430
271	265	915	229	974
561	229	167	365	881
799	27	518	146	340
44	825	876	631	541
136	145	109	719	604
944	380	770	138	325
818	347	353	849	437
548	595	506	148	988
967	412	79	255	796
741	222	531	28	142
845	499	348	690	599
974	796	769	239	220
414	662	313	85	354
280	864	921	203	223
755	505	386	652	940
29	28	122	489	503
398	244	57	732	878
225	88	273	481	501
46	267	536	740	627
130	891	575	260	554
146	98	114	992	906
321	253	973	744	833
991	181	856	37	470
664	811	428	253	384
735	994	916	950	826
690	157	699	149	64
789	421	617	977	25
525	350	498	707	323
743	270	738	905	640
318	154	882	724	553
102	933	699	196	814
325	342	928	54	693
121	953	56	492	555
698	983	847	268	900
450	459	368	687	67
617	484	537	175	42
211	400	989	483	673
521	131	714	631	22
125	813	873	497	702
151	242	428	179	806
992	990	562	651	357
512	708	447	128	57
291	444	651	979	999
945	690	452	949	954
275	944	440	48	280
913	327	917	969	796
347	604	100	240	495
739	308	644	524	774
268	311	240	251	635
216	159	193	722	828
16	181	247	501	709
32	861	56	460	134
992	595	683	880	459
911	473	808	972	152
247	453	561	444	913
6	72	763	302	265
344	636	116	145	802
262	604	171	612	463
453	347	452	196	927
240	255	977	879	930
232	128	904	37	139
508	1	244	104	213
928	451	655	182	649
841	988	39	843	793
328	423	116	250	849
750	180	873	966	599
223	342	554	907	987
861	365	351	136	874
399	910	344	435	62
571	275	408	210	985
925	452	553	31	149
673	929	408	356	566
358	709	68	996	290
193	8	414	626	923
200	290	366	566	712
578	150	361	760	537
769	577	466	269	648
356	907	841	48	960
480	740	942	853	675
32	723	728	434	58
99	233	579	391	433
626	521	865	738	573
803	434	486	50	694
961	340	395	214	95
851	777	169	415	852
756	105	366	694	609
247	567	606	694	279
98	483	643	100	506
978	600	837	21	287
964	193	282	506	582
281	894	136	231	882
66	941	217	771	417
309	808	575	89	297
112	553	127	933	496
819	63	886	151	122
354	39	747	118	275
190	7	443	145	204
449	127	358	471	583
838	946	479	514	621
203	274	699	679	856
884	678	96	763	825
620	676	765	569	484
666	293	890	718	948
421	116	326	718	332
220	844	111	924	497
827	914	828	492	868
861	158	404	392	278
984	174	178	995	692
667	570	749	999	84
377	88	580	340	507
474	940	594	241	918
923	376	807	551	965
414	689	371	440	857
931	930	293	954	775
228	423	552	944	753
867	273	744	751	649
243	918	148	267	807
385	518	464	258	336
660	605	467	629	483
114	801	760	464	294
980	49	213	995	253
829	242	424	277	510
499	202	392	167	824
795	250	161	228	161
600	586	32	812	662
77	922	651	157	502
413	92	543	625	983
52	819	289	216	556
220	879	796	141	299
828	651	531	220	934
260	204	725	283	228
181	822	488	313	204
214	516	714	60	771
589	126	738	548	386
400	901	145	978	879
834	238	91	700	721
372	471	362	873	944
988	51	959	8	137
940	655	997	163	511
30	807	981	350	394
447	636	509	944	737
9	620	2	556	467
716	149	911	372	34
553	984	161	933	460
673	6	281	776	483
929	496	606	766	898
4	371	305	27	869
349	259	246	51	862
770	779	874	753	726
849	220	284	575	528
15	716	30	863	774
149	594	806	390	46
839	746	461	781	498
806	833	866	986	49
681	932	193	504	868
328	129	471	991	298
467	106	871	24	950
369	561	360	879	513
532	86	138	513	717
74	816	969	948	882
620	417	194	154	873
261	744	783	229	238
37	611	25	657	789
412	390	11	217	155
154	696	542	155	986
359	437	853	56	737
911	527	826	967	48
576	41	3	800	422
336	803	342	547	202
736	59	11	862	382
230	126	803	303	294
793	472	776	724	686
581	925	219	362	5
859	54	128	3	91
574	721	804	460	16
667	335	452	180	750
935	731	807	298	60
107	771	67	361	712
157	374	637	15	530
117	952	438	903	272
959	520	525	214	761
433	533	148	42	46
373	312	636	242	414
514	151	831	134	496
200	170	613	955	58
140	818	355	669	34
974	185	324	580	355
57	968	199	144	371
346	294	934	818	618
6	474	500	726	218
828	982	812	604	384
40	188	122	600	240
269	551	868	20	31
63	447	240	777	113
9	442	769	373	890
146	482	576	896	282
690	993	106	594	207
900	642	747	90	965
474	452	105	566	644
501	308	392	612	476
877	878	792	687	261
942	366	504	123	896
46	816	694	254	859
212	932	568	166	722
904	960	108	267	219
995	780	839	276	800
956	206	750	99	592
436	941	670	740	953
3	660	674	248	701
871	735	8	115	911
5	391	793	31	128
566	441	587	54	998
227	585	350	123	339
396	417	580	320	241
108	111	221	462	235
275	235	566	401	368
148	162	972	278	54
315	345	999	151	103
916	422	622	157	812
328	48	777	985	62
113	176	641	635	426
782	892	859	835	921
940	465	583	734	765
782	307	571	485	479
450	335	112	782	823
901	989	126	637	120
252	738	664	647	387
315	483	367	840	933
677	805	121	921	326
20	510	940	556	256
913	745	664	460	560
740	217	941	843	974
355	225	671	138	165
218	447	145	897	345
727	138	789	254	391
479	659	256	375	709
229	457	2	516	324
649	370	551	683	336
843	524	958	163	902
119	601	968	889	416
871	40	779	285	99
309	328	525	854	612
23	514	62	145	947
813	759	707	132	653
254	822	515	853	436
677	525	349	517	315
85	916	499	344	830
878	202	479	564	49
96	823	359	171	358
347	480	901	490	388
634	106	357	926	879
147	289	815	700	876
879	710	340	980	560
168	945	376	443	353
259	141	135	334	939
67	373	244	866	733
229	120	412	589	266
761	716	645	884	186
18	448	385	970	727
675	906	601	612	218
288	419	445	569	117
425	929	686	643	403
794	666	114	216	859
875	960	485	726	427
140	126	551	397	229
436	397	87	519	98
279	45	709	970	753
728	792	366	100	455
829	92	290	596	865
981	192	799	246	309
887	258	346	952	668
258	430	726	162	638
505	338	319	550	452
7	419	26	159	362
461	979	786	852	350
302	885	812	779	164
814	371	782	236	648
33	324	215	393	161
162	552	203	118	49
741	895	30	789	114
631	131	781	94	377
365	325	719	573	291
15	794	347	75	175
116	135	749	915	473
26	418	633	504	369
916	934	458	197	211
671	669	672	514	420
196	914	348	309	79
706	847	27	621	815
163	928	881	610	861
700	725	760	596	53
715	942	712	639	970
44	566	316	156	659
488	164	500	670	359
157	684	899	356	386
388	391	129	493	93
326	306	691	568	497
694	61	10	394	675
241	925	504	370	215
959	560	300	503	849
563	432	364	192	951
572	186	900	434	181
717	420	532	804	386
769	885	379	713	939
428	446	551	950	279
673	695	527	125	297
808	897	104	525	2
275	777	957	903	419
513	22	757	978	725
245	126	785	444	506
967	616	109	996	1
762	966	178	268	371
556	308	82	265	531
649	284	325	942	491
660	573	303	99	344
21	196	136	211	533
241	136	372	893	125
2	934	529	295	851
63	764	849	266	83
615	88	326	972	23
577	306	903	488	898
351	300	187	915	303
877	328	29	731	933
720	386	137	13	397
538	470	405	76	955
757	965	395	27	457
252	667	650	601	366
839	8	941	293	10
568	972	542	627	517
151	498	440	200	90
925	389	64	231	853
8	77	675	78	911
572	95	452	702	246
286	672	955	517	712
550	99	533	565	881
755	315	74	37	433
90	733	855	811	15
79	724	438	852	43
300	39	411	926	185
648	186	941	609	92
581	204	898	400	861
449	137	104	789	698
122	528	728	950	905
502	102	405	705	108
606	463	594	308	41
362	301	118	624	140
481	797	434	618	358
866	317	614	826	467
315	4	442	343	457
539	620	764	198	598
479	601	375	516	272
213	484	815	889	434
754	915	460	773	767
333	922	540	999	445
235	59	4	430	315
740	584	508	511	802
322	220	848	105	987
257	944	132	66	666
81	740	722	430	481
356	766	544	177	109
680	519	379	730	55
399	189	240	765	674
656	778	226	910	414
734	658	563	367	38
490	945	71	624	771
285	653	410	636	60
156	896	951	297	242
342	329	879	420	619
42	33	942	58	271
67	766	279	672	625
776	397	508	457	569
861	627	212	916	845
371	371	59	313	362
155	706	547	698	22
184	333	242	153	204
119	850	579	742	956
602	702	442	881	960
222	344	606	701	530
858	509	120	857	532
205	721	17	641	289
275	527	528	569	405
660	952	44	360	877
10	410	13	944	388
67	237	455	484	719
548	436	906	144	785
538	986	65	947	558
422	478	916	11	385
338	945	91	71	535
201	829	524	197	90
385	819	264	650	863
368	461	601	781	667
948	254	669	975	61
91	803	544	458	126
590	446	555	98	808
946	978	483	212	515
522	628	851	94	461
853	303	955	81	727
402	304	379	733	927
352	350	419	834	646
169	827	182	879	692
747	469	449	457	553
456	119	136	796	635
168	97	119	140	490
600	553	118	233	28
427	845	174	42	491
557	998	203	570	732
388	91	493	520	317
386	344	229	988	211
970	838	22	617	460
992	496	816	226	180
872	435	31	482	736
648	195	221	729	16
747	591	894	784	272
703	125	81	270	350
309	619	512	715	683
410	648	536	218	384
602	671	228	124	971
406	648	715	965	163
167	712	43	713	652
193	726	910	943	891
268	274	299	139	482
100	909	828	247	100
309	411	711	237	215
660	397	531	457	96
259	65	168	80	158
382	302	25	837	35
595	881	393	354	77
338	105	92	110	451
702	874	460	414	401
486	331	358	681	549
466	151	992	921	961
857	11	824	255	45
895	311	90	834	865
530	189	180	868	44
774	87	632	466	681
950	155	279	263	303
403	497	130	665	406
294	538	785	309	639
567	3	274	736	767
239	547	474	797	425
499	963	845	646	168
439	865	357	947	486
77	469	582	166	339
786	551	165	470	919
218	509	219	633	263
715	404	142	606	13
478	592	752	872	21
645	384	343	966	305
42	89	258	586	494
281	441	320	179	156
287	925	107	513	423
610	574	492	768	971
707	187	843	580	735
280	744	351	897	853
285	909	297	368	923
295	117	919	126	483
764	637	354	756	708
433	116	243	871	468
260	883	191	371	293
626	765	113	683	157
256	543	622	59	200
348	101	235	394	22
968	247	220	761	139
766	822	98	728	387
803	110	619	188	588
54	990	152	477	810
271	626	286	593	712
4	773	305	101	672
167	149	337	816	277
97	990	967	856	302
325	617	4	963	119
650	823	545	386	931
908	710	94	657	158
715	54	315	260	690
500	550	23	534	721
523	480	940	498	7
42	406	298	615	849
65	81	359	536	260
857	690	123	858	301
749	9	318	109	356
874	477	213	183	113
402	36	558	103	580
104	958	937	939	670
943	805	332	939	866
393	714	924	54	474
744	936	11	143	235
112	616	222	695	261
236	166	811	264	830
325	416	644	641	972
923	421	536	92	475
408	428	834	362	711
236	36	913	972	657
926	489	197	268	897
395	500	735	899	605
211	49	315	400	260
165	554	167	872	696
275	179	320	893	574
940	283	615	832	464
931	52	127	126	357
998	730	403	683	626
771	739	41	742	163
920	808	848	999	518
411	1	777	243	938
66	413	392	348	851
823	400	562	733	637
525	551	193	205	777
508	555	280	348	589
810	166	584	22	709
676	392	291	768	895
322	75	537	133	776
559	162	462	354	772
455	628	104	309	629
22	823	149	653	714
483	172	459	892	179
713	532	409	145	939
807	161	964	788	345
316	263	441	138	86
418	437	460	213	255
288	726	787	612	594
372	241	847	123	371
712	360	441	589	205
215	709	630	37	42
79	455	953	854	278
76	84	642	737	259
317	831	921	476	749
361	542	370	12	930
224	488	274	54	138
882	489	734	399	984
237	384	983	394	729
840	647	418	278	221
985	435	72	471	238
892	890	661	684	14
421	766	169	605	353
538	368	332	478	458
726	230	968	12	825
958	786	972	228	384
62	885	760	93	412
365	805	485	890	978
133	534	620	612	475
222	865	125	642	990
243	352	12	817	285
256	255	449	950	50
307	69	836	598	750
711	707	219	537	457
451	128	394	265	215
212	993	15	758	545
130	602	294	633	490
520	787	783	906	36
764	308	538	719	708
6	702	768	745	64
947	929	328	335	377
945	688	177	172	892
182	770	875	476	16
683	411	396	700	405
75	197	929	560	515
992	558	757	817	227
303	23	200	399	788
267	806	400	137	891
802	923	72	346	895
82	880	132	669	732
154	592	316	82	228
764	655	961	592	488
569	803	952	897	84
885	102	446	116	470
381	439	55	303	277
823	192	294	189	526
194	626	668	935	110
964	65	214	308	849
242	268	912	166	231
331	501	56	865	741
499	245	454	98	256
472	251	106	811	645
550	507	795	623	763
205	998	201	891	287
684	197	879	880	862
889	169	345	834	888
530	542	469	697	333
307	23	975	489	408
230	797	273	191	563
468	207	916	283	796
483	734	894	774	699
939	315	72	126	770
72	243	333	60	461
860	356	681	189	369
604	615	47	521	174
